"Exercicio","Mes","Orgao","Cargo","Quantidade","Regime","Ativo"
"2013","12","PBPREV - INATIVO","TECNICO DE NIVEL MEDIO","13","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TECNICO EM CONTABILIDADE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGIA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGILANTE","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ADMINISTRACAO","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE DOCUMENTARISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","118","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MAQUINISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MOTORISTA","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","SERVENTE","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGIA","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ADMINISTRACAO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESCRITA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESCRITORIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","6","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","GUARDA SANITARIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MOTORISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","OFIC REGISTRO CIVIL 1 ENTR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PEDAGOGO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","44","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","22","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","33","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","9","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE INVESTIGACAO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","1. SARGENTO","2","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","1. TENENTE","3","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","2. SARGENTO","15","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","2. TENENTE","2","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","3. SARGENTO","5","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","CABO","8","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","28","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TECNICO DE NIVEL MEDIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ADMINISTRACAO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","11","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE SEGUR. PENITENCIARIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","DEFENSOR PUBLICO 1A ENTRANCIA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","DEFENSOR PUBLICO ESPECIAL","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","15","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","1. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","2. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","2. TENENTE","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","3. SARGENTO","3","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","CABO","3","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SOLDADO ENGAJADO","3","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SERVICOS GERAIS","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","11","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CONTINUO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PEDAGOGO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE ATV. OPERACIONAIS","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUDITOR FISCAL MERCAD.TRANSITO","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUDITOR FISCAL TRIBUTARIO EST.","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","78","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","34","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","26","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","7","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","DELEGADO DE POLICIA","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","1. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","2. SARGENTO","7","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","3. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","CABO","7","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","MAJOR","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SOLDADO ENGAJADO","10","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SUB TENENTE","4","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SEGURANCA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR ALMOXARIFE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","10","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","COZINHEIRO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MOTORISTA","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PORTEIRO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","SECRETARIO EXECUTIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TECNICO EM CONTABILIDADE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGILANTE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VISITADOR SANITARIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","16","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ENCARREGADO DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MOTORISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESCRITA","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MEDICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CIRURGIAO DENTISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MEDICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ENFERMAGEM","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE SEGUR. PENITENCIARIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUDITOR FISCAL TRIBUTARIO EST.","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","18","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","13","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","12","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ESCRIVAO DE POLICIA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PERITO OFICIAL ODONTO LEGAL","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","2. TENENTE","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","3. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SUB TENENTE","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","SERVENTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TECNICO DE NIVEL MEDIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VISITADOR SANITARIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","8","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE SEGUR. PENITENCIARIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ADVOGADO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CONTADOR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CAPITAO","3","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","MAJOR","2","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SOLDADO ENGAJADO","4","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","SUB TENENTE","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","TENENTE CORONEL","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DESENV COMUNITARIO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSISTENTE DE ADMINISTRACAO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ADMINISTRACAO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","OPERARIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TECNICO DE NIVEL MEDIO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGILANTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","14","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","TRATORISTA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","11","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","BOMBEIRO HIDRAULICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","IMPRESSOR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","INSTRUTOR ENS. PROFISSIONAL","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","SERVENTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSISTENTE SOCIAL","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ENFERMAGEM","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","BIOQUIMICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","FARMACEUTICO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MEDICO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","16","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ATENDENTE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","MEDICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ENFERMAGEM","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADM. AUXILIAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE ADMINISTRATIVO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","19","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 2","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","REGENTE DE ENSINO","4","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","3. SARGENTO","1","MILITAR REFORMADO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","SERVENTE","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VIGILANTE","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AGENTE DE SAUDE","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 3","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","PROFESSOR DE EDUCACAO BASICA 1","12","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSISTENTE DE ADMINISTRACAO","29","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSISTENTE DE PESSOAL","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","VISITADOR SANITARIO","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ARQUIVISTA","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ART. SOLDADOR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ARTIFICE","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSESSOR ADMINISTRATIVO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSIST DE ESTATISTICA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ASSISTENTE DE ADMINISTRACAO","5","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ADMINISTRACAO","8","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESCRITA","10","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESCRITORIO","13","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE ESTATISTICA","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE SERVICO","111","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR DE TOPOGRAFO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","AUXILIAR TECNICO","6","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","BOMBEIRO HIDRAULICO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CARCEREIRO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CHEFE DE SETOR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","COLETOR DE DADOS","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CONTINUO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","CONTRABAIXISTA SUBSTITUTO","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","DATILOGRAFO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","DIRETOR DE DIVISAO","10","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ELETRICISTA","3","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ESCRITURARIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","ESCRIVAO DO CRIME E JURI","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","GUARDA HOSPITALAR","1","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","GUARDA SANITARIO","2","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","INSPETOR DE ALUNOS","13","ESTATUTARIO INATIVO","Inativos"
"2013","12","PBPREV - INATIVO","LAVADEIRA","1","ESTATUTARIO INATIVO","Inativos"
